I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
F,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,13
I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,6
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
I,0.325,0.25,0.07,0.1745,0.0875,0.0355,0.04,7
I,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,6
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
I,0.44,0.325,0.09,0.35,0.148,0.067,0.105,7
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
M,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,9
F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
F,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,12
I,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,3
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
M,0.63,0.495,0.16,1.093,0.497,0.221,0.315,12
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
M,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,14
M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
M,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,11
M,0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9
I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10
I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,8
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
I,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,4
F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
F,0.57,0.45,0.175,0.9555,0.38,0.1665,0.295,18
F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9
F,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10
F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,11
I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
I,0.35,0.265,0.095,0.199,0.073,0.049,0.06,5
F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
F,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12
I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
I,0.43,0.325,0.105,0.309,0.119,0.08,0.098,6
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
M,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
F,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6
M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
M,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,12
I,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10
I,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,7
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
F,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8
I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,7
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
F,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
I,0.425,0.315,0.1,0.377,0.1645,0.072,0.105,6
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
M,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7
F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
M,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9
F,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
M,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,9
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,14
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
M,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,20
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
F,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9
M,0.59,0.455,0.155,0.8855,0.388,0.188,0.275,10
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
F,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,8
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,7
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
I,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9
F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14
I,0.425,0.315,0.1,0.377,0.1645,0.072,0.105,6
M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
F,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,15
M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
F,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,11
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32,16
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
F,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
M,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,14
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,13
M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.705,0.565,0.515,2.21,1.1075,0.4865,0.512,10
I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,6
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
I,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015,4
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
I,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,6
M,0.57,0.435,0.125,0.8965,0.383,0.1835,0.275,9
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
I,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6
M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
M,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,12
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
M,0.555,0.445,0.135,0.836,0.336,0.1625,0.275,13
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
I,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,7
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
I,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,4
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
M,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,11
F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14
M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,10
M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
I,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,8
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,9
I,0.425,0.325,0.11,0.317,0.135,0.048,0.09,8
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
M,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,9
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
F,0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
M,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
F,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,9
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
I,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8
M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
F,0.58,0.465,0.165,1.1015,0.404,0.2095,0.35,11
I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
I,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,6
