I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
M,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,17
F,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10
M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,15
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
F,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,10
F,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10
I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,6
I,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,7
I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,4
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
M,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,8
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,8
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
M,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,10
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
M,0.4,0.31,0.11,0.314,0.138,0.057,0.1,11
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
I,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10
I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
I,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,6
I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,9
I,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,6
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
M,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,6
M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,5
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9
F,0.635,0.495,0.175,1.211,0.707,0.2725,0.323,9
F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,6
M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
F,0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
I,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,7
F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,5
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
I,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,7
F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12
M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
I,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,8
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
M,0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10
I,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,9
M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,3
I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
F,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,12
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
M,0.195,0.145,0.05,0.032,0.01,0.008,0.012,4
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,6
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
M,0.36,0.295,0.1,0.2105,0.066,0.0525,0.075,9
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.42,0.335,0.115,0.369,0.171,0.071,0.12,8
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
I,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,4
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
I,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.515,0.455,0.135,0.7225,0.295,0.1625,0.235,9
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
I,0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
M,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,8
I,0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7
I,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,7
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
F,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
I,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,8
I,0.4,0.315,0.09,0.33,0.151,0.068,0.08,6
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
I,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,5
I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8
I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
F,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,9
I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
F,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,16
I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
I,0.44,0.305,0.115,0.379,0.162,0.091,0.11,9
I,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,3
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,7
M,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9
M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
M,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10
M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,15
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
I,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,10
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
M,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,11
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
M,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
M,0.43,0.335,0.12,0.397,0.1985,0.0865,0.1035,7
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
M,0.415,0.315,0.115,0.3895,0.2015,0.065,0.103,9
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
I,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,6
M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
M,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,9
F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18,11
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
I,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
F,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7
F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9
M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
I,0.29,0.21,0.07,0.1115,0.048,0.0205,0.03,5
I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,6
F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12
M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
I,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,7
I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
M,0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8
M,0.63,0.47,0.155,1.1325,0.589,0.211,0.287,8
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,6
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26,16
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,6
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
M,0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,8
I,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,8
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,5
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
M,0.53,0.435,0.155,0.699,0.288,0.1595,0.205,10
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
M,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9
F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10
M,0.705,0.565,0.515,2.21,1.1075,0.4865,0.512,10
F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
M,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9
I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,9
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38,10
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
I,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
F,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,8
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
I,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
F,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,9
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
M,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8
F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
F,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13
M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
F,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
F,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,10
M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
M,0.5,0.4,0.165,0.825,0.254,0.205,0.285,13
I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
F,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12
I,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,7
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
F,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
M,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11
I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
I,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
I,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,5
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
I,0.425,0.325,0.11,0.317,0.135,0.048,0.09,8
M,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
I,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,7
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,9
F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,15
F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,9
F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,11
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
