F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
I,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,6
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
F,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,9
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
M,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,7
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,6
I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
I,0.44,0.345,0.12,0.365,0.1655,0.083,0.11,7
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
I,0.44,0.325,0.09,0.35,0.148,0.067,0.105,7
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
I,0.24,0.18,0.055,0.0555,0.0235,0.013,0.018,4
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,17
I,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,6
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,8
I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
I,0.57,0.435,0.17,0.848,0.4,0.166,0.25,9
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
I,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,4
M,0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,7
I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,4
F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
I,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,4
I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
I,0.355,0.27,0.1,0.216,0.083,0.037,0.075,10
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8
I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
I,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,4
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
I,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,8
I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,9
M,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
F,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,12
I,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,8
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
F,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
I,0.205,0.15,0.065,0.04,0.02,0.011,0.013,4
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
I,0.365,0.27,0.085,0.2225,0.0935,0.0525,0.066,7
I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,6
M,0.605,0.49,0.165,1.1245,0.492,0.222,0.3555,11
I,0.44,0.34,0.105,0.344,0.123,0.081,0.125,8
F,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,12
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
M,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
F,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,7
M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9
F,0.725,0.56,0.21,2.141,0.65,0.398,1.005,18
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
I,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,7
M,0.545,0.44,0.12,0.8565,0.3475,0.1715,0.24,12
F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
M,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,11
I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
I,0.315,0.235,0.055,0.151,0.065,0.027,0.039,6
I,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,7
F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11
M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
F,0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11
M,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
M,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11
M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
F,0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,8
I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,10
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
M,0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,8
I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,5
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,8
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
I,0.325,0.25,0.055,0.166,0.076,0.051,0.045,5
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
I,0.515,0.39,0.12,0.565,0.235,0.135,0.179,9
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
M,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
I,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,5
M,0.6,0.45,0.16,1.142,0.539,0.225,0.307,10
I,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8
I,0.37,0.28,0.095,0.2655,0.122,0.052,0.08,7
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12
F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
M,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
I,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,4
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
I,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,9
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,10
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
F,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,16
I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,7
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,10
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
I,0.485,0.345,0.16,0.869,0.3085,0.185,0.319,9
M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
I,0.41,0.3,0.09,0.304,0.129,0.071,0.0955,8
I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
F,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
M,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
I,0.58,0.46,0.14,0.8295,0.3915,0.165,0.238,10
F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
I,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,9
F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
F,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9
I,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,5
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,10
I,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,8
M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
M,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,7
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7
I,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,6
I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,9
M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,7
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
M,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
I,0.44,0.35,0.135,0.435,0.1815,0.083,0.125,12
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
I,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,7
I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
M,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105,9
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
M,0.395,0.295,0.115,0.316,0.1205,0.0595,0.1105,12
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,7
F,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,12
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
F,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,8
F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
I,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,4
M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
I,0.44,0.34,0.105,0.369,0.164,0.08,0.1015,5
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
F,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
I,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9
F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,10
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
F,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9
I,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,7
F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
F,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9
F,0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,11
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,4
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
I,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,6
M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9
I,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,8
