M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
M,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,11
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
M,0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,10
I,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22,8
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
I,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,8
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
F,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9
I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
F,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,12
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255,14
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,6
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12
M,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9
M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
M,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
F,0.595,0.455,0.155,1.0605,0.5135,0.2165,0.3,12
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
M,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,4
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,9
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
M,0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8
I,0.425,0.325,0.11,0.317,0.135,0.048,0.09,8
M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,12
I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
I,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,6
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
I,0.31,0.23,0.07,0.1245,0.0505,0.0265,0.038,6
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,12
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
M,0.255,0.195,0.065,0.08,0.0315,0.018,0.027,8
M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
I,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9
I,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
I,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,8
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
I,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,3
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
I,0.405,0.3,0.09,0.269,0.103,0.067,0.11,6
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,6
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
I,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,7
M,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,19
M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8
I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
F,0.53,0.42,0.13,1.001,0.34,0.226,0.265,17
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
F,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19
F,0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38,10
M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
F,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10
I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
M,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,14
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035,7
M,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
I,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,5
I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
F,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8
M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
I,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
M,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325,13
M,0.565,0.44,0.175,0.9025,0.31,0.193,0.325,14
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
F,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,12
M,0.61,0.46,0.16,1.0,0.494,0.197,0.275,10
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
M,0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,7
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
I,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,19
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
F,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068,7
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
F,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
I,0.4,0.32,0.095,0.348,0.194,0.053,0.087,6
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
F,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9
I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,8
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
M,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11
M,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9
I,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,5
M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,12
M,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255,15
F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
F,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,10
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,8
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,8
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
F,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,11
I,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,8
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
I,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,7
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
M,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11
I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,5
M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
F,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,12
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,10
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
M,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10
F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
M,0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12
F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,12
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
I,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,7
I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
M,0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11
F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11
I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,14
I,0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
M,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,6
F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
I,0.44,0.305,0.115,0.379,0.162,0.091,0.11,9
M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
F,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,10
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9
M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
M,0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
I,0.28,0.12,0.075,0.117,0.0455,0.029,0.0345,4
M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
I,0.58,0.445,0.17,1.178,0.3935,0.2165,0.315,20
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
I,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,7
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
M,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,11
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
F,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11
M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
F,0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,7
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
