F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46,15
F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,8
M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,6
F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
I,0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,7
I,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,6
I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
I,0.56,0.445,0.165,0.832,0.3455,0.179,0.279,9
M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
M,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,10
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
I,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
I,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,6
M,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9
I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
I,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9
M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,11
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,4
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
M,0.535,0.42,0.145,0.791,0.33,0.189,0.25,10
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
I,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8
I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,3
M,0.58,0.455,0.195,1.859,0.945,0.426,0.441,9
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12
F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
F,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,19
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105,9
F,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
I,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9
F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,10
F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
M,0.585,0.46,0.165,1.1135,0.5825,0.2345,0.274,10
F,0.595,0.475,0.165,1.148,0.444,0.214,0.37,10
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
I,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,8
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22,8
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
M,0.555,0.455,0.135,0.837,0.382,0.171,0.235,9
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885,6
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
F,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,9
I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105,9
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042,9
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
F,0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12
I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,5
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
F,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,9
I,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7
M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14
M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
M,0.61,0.475,0.165,1.116,0.428,0.2205,0.315,15
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
M,0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,8
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
I,0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,11
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
M,0.55,0.44,0.135,0.879,0.368,0.2095,0.265,10
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115,9
M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
M,0.615,0.5,0.17,1.054,0.4845,0.228,0.295,10
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,8
M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
F,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10
I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
I,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,8
F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
I,0.405,0.3,0.09,0.2885,0.138,0.0635,0.0765,6
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068,7
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,9
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
M,0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,8
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12
F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
I,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,7
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.505,0.4,0.125,0.77,0.2735,0.159,0.255,13
I,0.415,0.31,0.1,0.2805,0.114,0.0565,0.0975,6
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155,11
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
I,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,8
I,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,8
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
I,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,6
I,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,5
F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
I,0.325,0.25,0.08,0.1735,0.0765,0.0345,0.049,7
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,8
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
M,0.34,0.255,0.095,0.213,0.081,0.034,0.07,9
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
I,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,6
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
M,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,11
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
F,0.67,0.55,0.155,1.566,0.858,0.339,0.354,10
F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,17
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
M,0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12
M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,10
M,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10
M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
M,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
I,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,6
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,5
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
M,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
F,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,12
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12
I,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,5
M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,17
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,7
I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
M,0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,8
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,3
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
M,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
M,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,6
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
F,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,9
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4,13
F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9
I,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,8
M,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
F,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
F,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,9
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
M,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,11
I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
M,0.6,0.475,0.17,1.1315,0.508,0.272,0.309,10
I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
M,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,12
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
M,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,11
