M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,12
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
F,0.625,0.47,0.145,0.984,0.475,0.2,0.265,11
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
M,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,14
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,7
M,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,8
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20
I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,6
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075,11
I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025,6
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
I,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,8
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
M,0.465,0.36,0.08,0.488,0.191,0.125,0.155,11
F,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9
F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27,14
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,9
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
M,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,14
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57,21
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
F,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
F,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,18
I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
F,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
I,0.355,0.275,0.085,0.22,0.092,0.06,0.15,8
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
M,0.4,0.31,0.11,0.314,0.138,0.057,0.1,11
I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
I,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,15
M,0.63,0.495,0.16,1.093,0.497,0.221,0.315,12
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,7
I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
M,0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,7
I,0.485,0.39,0.125,0.591,0.287,0.141,0.12,9
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
I,0.365,0.26,0.115,0.218,0.0935,0.0445,0.07,9
I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
F,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
M,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,10
M,0.515,0.455,0.135,0.7225,0.295,0.1625,0.235,9
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,3
F,0.625,0.49,0.175,1.233,0.5565,0.247,0.365,11
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
I,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,8
F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
I,0.385,0.29,0.08,0.2485,0.122,0.0495,0.065,7
M,0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9
M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
M,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
M,0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
M,0.31,0.225,0.075,0.1295,0.0455,0.0335,0.044,9
I,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,7
F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,8
M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
M,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,17
F,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,7
I,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,7
M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8
M,0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
M,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,3
I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
I,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,5
M,0.605,0.49,0.165,1.1245,0.492,0.222,0.3555,11
I,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,9
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
M,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,14
M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
I,0.44,0.34,0.105,0.369,0.164,0.08,0.1015,5
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
I,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10
F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07,6
F,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,8
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,8
M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
M,0.64,0.515,0.08,1.042,0.515,0.1755,0.175,10
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
I,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7
I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
F,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
I,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,4
M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,12
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,13
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
I,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,13
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
I,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,6
M,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,16
M,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325,13
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,4
I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,6
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07,7
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
M,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12
F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,10
M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,13
M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
I,0.485,0.39,0.125,0.591,0.287,0.141,0.12,9
I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5
I,0.44,0.35,0.135,0.435,0.1815,0.083,0.125,12
M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
I,0.42,0.305,0.09,0.328,0.168,0.0615,0.082,6
F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
I,0.515,0.39,0.12,0.565,0.235,0.135,0.179,9
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
F,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,6
F,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
I,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,6
M,0.26,0.2,0.065,0.096,0.044,0.027,0.03,6
M,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675,12
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,10
F,0.61,0.48,0.175,1.0675,0.391,0.216,0.42,15
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
I,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7
M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,12
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7
I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,14
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,8
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,7
I,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,8
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
M,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,8
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,10
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
I,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,3
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
I,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,6
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
I,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,6
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
F,0.585,0.46,0.17,0.9325,0.365,0.271,0.29,9
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
